date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200101T00,0.028466962653434316,0.9968829144749659,0.19046110683741346,0.6023851076207097,0.2082018927444795,0.4666246454459502,0.0012200967362412305,0
20200101T01,0.0,0.9966880966296513,0.23191094619666047,0.6535776614310645,0.2082018927444795,0.46904086563714675,0.0010457972024924833,0
20200101T02,0.0,0.9966880966296513,0.3342232680211774,0.5297411285631181,0.2082018927444795,0.4424414329236264,0.0007843479018693625,0
20200101T03,0.0,0.9966880966296513,0.42458934793429565,0.4593513670738802,0.2082018927444795,0.40105053051791156,0.0006536232515578021,0
20200101T04,0.0,0.9968829144749659,0.4728720756595321,0.4295375218150087,0.12933753943217666,0.3711944531988654,0.0006100483681206152,0
20200101T05,0.0,0.9968829144749659,0.5180324901579257,0.4199389179755672,0.12302839116719243,0.3293833385859859,0.0007407730184321757,0
20200101T06,0.0,0.9968829144749659,0.5400244354948188,0.41855730075625364,0.006309148264984227,0.3008719403298666,0.0006100483681206152,0
20200101T07,0.0,0.9968829144749659,0.5811122675234174,0.42081151832460734,0.06309148264984227,0.2676331547431453,0.0007407730184321757,0
20200101T08,0.0,0.9968829144749659,0.6036472238562831,0.4189208842350204,0.03785488958990536,0.25174913331232274,0.0005664734846834284,0
20200101T09,0.0,0.9968829144749659,0.6301642608262817,0.4163757998836533,0.00946372239747634,0.23189410652379452,0.0006536232515578021,0
20200101T10,0.0,0.9968829144749659,0.6542377483144034,0.4076497963932519,0.015772870662460567,0.2171236474419582,0.0005228986012462416,0
20200101T11,0.0,0.9968829144749659,0.6667722521381058,0.40015997673065734,0.13249211356466878,0.21695556255909235,0.0005664734846834284,0
20200101T12,0.0,0.9968829144749659,0.6500746640119462,0.4072134962187318,0.13564668769716087,0.23286059460027314,0.0006971981349949889,0
20200101T13,0.0,0.9968829144749659,0.6403457170007693,0.41128563118091915,0.21451104100946372,0.2500892950940225,0.0005664734846834284,0
20200101T14,0.0,0.9968829144749659,0.6464998416217929,0.4168121000581734,0.22082018927444794,0.2533669503099065,0.0005228986012462416,0
20200101T15,0.028466962653434316,0.9968829144749659,0.6492148966016562,0.4155031995346131,0.22082018927444794,0.26109885492173546,0.0005664734846834284,0
20200101T16,0.12196395925829198,0.9968829144749659,0.6353681162043532,0.43135543920884234,0.22082018927444794,0.27607942010715414,0.0005228986012462416,0
20200101T17,0.12823191433794726,0.9968829144749659,0.6464998416217929,0.4616783013379872,0.334384858044164,0.27986132997163565,0.0006971981349949889,0
20200101T18,0.16009401932619483,0.9968829144749659,0.6548712611430382,0.46742292030250143,0.277602523659306,0.28133207269671184,0.0005664734846834284,0
20200101T19,0.15225907547662576,0.9707773232028054,0.6399837096701209,0.47549447353112273,0.3659305993690852,0.28488286584725286,0.0006100483681206152,0
20200101T20,0.15173674588665448,0.7607636859536333,0.6299380062446265,0.5098167539267016,0.0694006309148265,0.2959554575060406,0.0005664734846834284,0
20200101T21,0.11882998171846434,0.7607636859536333,0.6357301235350016,0.4987638161721931,0.00946372239747634,0.2889589242567497,0.0005228986012462416,0
20200101T22,0.0770436145207626,0.7607636859536333,0.6431060228969636,0.4904741128563118,0.015772870662460567,0.28561823720979096,0.0005228986012462416,0
20200101T23,0.04021937842778794,0.7607636859536333,0.6335128286347799,0.5103257707969749,0.13249211356466878,0.28866477571173443,0.00047932371780905485,0
20200102T00,0.010185427004439801,0.7607636859536333,0.6597583601067921,0.5739528795811518,0.13249211356466878,0.29229961130370835,0.0010022223190552966,0
